net_manager,purchase_area,street,zipcode_from,zipcode_to,city,delivery_perc,perc_of_active_connections,%Defintieve aansl (NRM),type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc,num_connections
westland-infra,871718518003006694,STEENENBURCHWEG,2691LX,2691LZ,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1594,0.0,0,14
westland-infra,871718518003006694,NIEUWE VAART,2691MA,2691MC,'S-GRAVENZANDE,100.0,100.0,100,94,G4,2396,0.0,0,17
westland-infra,871718518003006694,POELKADE,2691MD,2691MD,'S-GRAVENZANDE,100.0,100.0,100,67,G4,3308,0.0,0,15
westland-infra,871718518003006694,POELKADE,2691ME,2691ME,'S-GRAVENZANDE,100.0,100.0,100,50,G4,2747,0.0,0,12
westland-infra,871718518003006694,GALGEWEG,2691MG,2691MG,'S-GRAVENZANDE,100.0,100.0,100,89,G4,3034,0.0,0,18
westland-infra,871718518003006694,GALGEPAD,2691MH,2691MJ,'S-GRAVENZANDE,100.0,100.0,100,92,G4,2484,0.0,0,24
westland-infra,871718518003006694,GROENEWEG,2691MK,2691MK,'S-GRAVENZANDE,100.0,100.0,100,88,G4,2427,0.0,0,16
westland-infra,871718518003006694,GROENEWEG,2691ML,2691ML,'S-GRAVENZANDE,100.0,100.0,100,81,G4,3507,0.0,0,16
westland-infra,871718518003006694,GROENEWEG,2691MN,2691MN,'S-GRAVENZANDE,100.0,100.0,100,58,G4,4319,0.0,0,12
westland-infra,871718518003006694,GROENEWEG,2691MP,2691MP,'S-GRAVENZANDE,100.0,100.0,100,76,G4,3021,0.0,0,21
westland-infra,871718518003006694,GROENEWEG,2691MR,2691MR,'S-GRAVENZANDE,100.0,100.0,100,75,G4,3357,0.0,0,20
westland-infra,871718518003006694,ORANJESLUISWEG,2691MS,2691NC,'S-GRAVENZANDE,100.0,97.92,100,88,G4,3062,0.0,0,48
westland-infra,871718518003006694,GRAVIN VAN BYLANDTLAAN,2691ND,2691NJ,'S-GRAVENZANDE,100.0,100.0,100,85,G4,3866,0.0,0,27
westland-infra,871718518003006694,VAN RIJCKEVORSELLAAN,2691NK,2691NM,'S-GRAVENZANDE,100.0,100.0,100,88,G4,3311,0.0,0,32
westland-infra,871718518003006694,STAELDUINLAAN,2691NN,2691NP,'S-GRAVENZANDE,100.0,100.0,100,75,G4,4702,0.0,0,20
westland-infra,871718518003006694,NIEUWLANDSE MOLENPAD,2691NR,2691NT,'S-GRAVENZANDE,100.0,100.0,100,79,G4,2437,0.0,0,24
westland-infra,871718518003006694,MAASDIJK,2691NV,2691NV,'S-GRAVENZANDE,100.0,100.0,100,81,G4,2779,0.0,0,16
westland-infra,871718518003006694,MAASDIJK,2691NW,2691NW,'S-GRAVENZANDE,100.0,100.0,100,87,G4,1950,0.0,0,15
westland-infra,871718518003006694,MAASDIJK,2691NX,2691NX,'S-GRAVENZANDE,100.0,100.0,100,76,G4,2535,0.0,0,21
westland-infra,871718518003006694,MAASDIJK,2691NZ,2691NZ,'S-GRAVENZANDE,100.0,100.0,100,64,G4,3508,0.0,0,11
westland-infra,871718518003006694,MAASDIJK,2691PA,2691PA,'S-GRAVENZANDE,100.0,100.0,100,70,G4,3840,0.0,0,10
westland-infra,871718518003006694,MAASDIJK,2691PB,2691PB,'S-GRAVENZANDE,100.0,100.0,100,82,G4,2758,0.0,0,11
westland-infra,871718518003006694,MAASDIJK,2691PC,2691PC,'S-GRAVENZANDE,100.0,100.0,100,90,G4,2706,0.0,0,29
westland-infra,871718518003006694,MAASDIJK,2691PD,2691PD,'S-GRAVENZANDE,100.0,100.0,100,88,G4,1658,0.0,0,25
westland-infra,871718518003006694,MAASDIJK,2691PE,2691PE,'S-GRAVENZANDE,100.0,100.0,100,90,G4,2900,0.0,0,10
westland-infra,871718518003006694,ZIJDIJK,2691PG,2691PH,'S-GRAVENZANDE,100.0,100.0,100,86,G4,3148,0.0,0,37
westland-infra,871718518003006694,ALSEMGEESTLAAN,2691PJ,2691PJ,'S-GRAVENZANDE,100.0,100.0,100,92,G4,2665,0.0,0,13
westland-infra,871718518003006694,DIJCKERWAAL,2691PK,2691PK,'S-GRAVENZANDE,100.0,100.0,100,86,G4,2952,0.0,0,14
westland-infra,871718518003006694,PERSYN VAN OUWENDIJCKLN,2691PL,2691PM,'S-GRAVENZANDE,100.0,100.0,100,88,G4,1988,0.0,0,25
westland-infra,871718518003006694,WOUTERSWEG,2691PN,2691PN,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1476,0.0,0,15
westland-infra,871718518003006694,WOUTERSWEG,2691PP,2691PP,'S-GRAVENZANDE,100.0,100.0,100,86,G4,2749,0.0,0,14
westland-infra,871718518003006694,WOUTERSWEG,2691PR,2691PR,'S-GRAVENZANDE,100.0,100.0,100,60,G4,4348,0.0,0,10
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691PS,2691PS,'S-GRAVENZANDE,100.0,100.0,100,75,G4,3990,0.0,0,20
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691PT,2691PT,'S-GRAVENZANDE,100.0,100.0,100,72,G4,2822,0.0,0,18
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691PV,2691PV,'S-GRAVENZANDE,100.0,100.0,100,73,G4,2909,0.0,0,11
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691PW,2691PW,'S-GRAVENZANDE,100.0,100.0,100,92,G4,1665,0.0,0,24
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691PX,2691PX,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1538,0.0,0,14
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691PZ,2691PZ,'S-GRAVENZANDE,100.0,100.0,100,79,G4,2432,0.0,0,19
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691RA,2691RA,'S-GRAVENZANDE,100.0,100.0,100,88,G4,3115,0.0,0,17
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691RB,2691RB,'S-GRAVENZANDE,100.0,100.0,100,95,G4,2522,0.0,0,22
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691RC,2691RC,'S-GRAVENZANDE,100.0,100.0,100,91,G4,1999,0.0,0,23
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691RD,2691RD,'S-GRAVENZANDE,100.0,100.0,100,75,G4,2760,0.0,0,20
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691RE,2691RE,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1887,0.0,0,18
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691RG,2691RG,'S-GRAVENZANDE,100.0,100.0,100,92,G4,2352,0.0,0,12
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691RH,2691RH,'S-GRAVENZANDE,100.0,100.0,100,95,G4,2067,0.0,0,19
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691RJ,2691RJ,'S-GRAVENZANDE,100.0,100.0,100,85,G4,2401,0.0,0,13
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691RK,2691RK,'S-GRAVENZANDE,100.0,100.0,100,92,G4,1678,0.0,0,25
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691RL,2691RL,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1863,0.0,0,18
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691RM,2691RM,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1642,0.0,0,20
westland-infra,871718518003006694,NAALDWIJKSEWEG,2691RN,2691RN,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1354,0.0,0,22
westland-infra,871718518003006694,OOSTDUINLAAN,2691RP,2691RP,'S-GRAVENZANDE,100.0,100.0,100,50,G4,3015,0.0,0,10
westland-infra,871718518003006694,BEUKENLAAN,2691RR,2691RR,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1191,0.0,0,23
westland-infra,871718518003006694,BEUKENLAAN,2691RS,2691RS,'S-GRAVENZANDE,100.0,100.0,100,92,G4,1418,0.0,0,13
westland-infra,871718518003006694,BEUKENLAAN,2691RT,2691RV,'S-GRAVENZANDE,100.0,100.0,100,84,G4,2336,0.0,0,19
westland-infra,871718518003006694,ZUIDWIND,2691RW,2691RW,'S-GRAVENZANDE,100.0,100.0,100,93,G4,2438,0.0,0,14
westland-infra,871718518003006694,SERINGENHOF,2691RX,2691RX,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1175,0.0,0,16
westland-infra,871718518003006694,PASTORIELAAN,2691RZ,2691SE,'S-GRAVENZANDE,100.0,100.0,100,100,G4,2240,0.0,0,45
westland-infra,871718518003006694,D H V 'S-GRAVENSANDE,2691SJ,2691SJ,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1332,0.0,0,181
westland-infra,871718518003006694,AQUAMARIJN,2691SK,2691SL,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1907,0.0,0,24
westland-infra,871718518003006694,AGAAT,2691SM,2691SN,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1692,0.0,0,26
westland-infra,871718518003006694,TOPAAS,2691SR,2691SR,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1076,0.0,0,27
westland-infra,871718518003006694,DIAMANT,2691ST,2691ST,'S-GRAVENZANDE,100.0,100.0,100,93,G4,1828,0.0,0,14
westland-infra,871718518003006694,DIAMANT,2691SV,2691SV,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1723,0.0,0,21
westland-infra,871718518003006694,JADE,2691SW,2691SX,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1730,0.0,0,22
westland-infra,871718518003006694,KORNALIJN,2691SZ,2691SZ,'S-GRAVENZANDE,100.0,100.0,100,95,G4,1147,0.0,0,21
westland-infra,871718518003006694,KORNALIJN,2691TA,2691TA,'S-GRAVENZANDE,100.0,100.0,100,100,G4,856,0.0,0,11
westland-infra,871718518003006694,KORNALIJN,2691TB,2691TB,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1328,0.0,0,11
westland-infra,871718518003006694,KORNALIJN,2691TC,2691TC,'S-GRAVENZANDE,100.0,100.0,100,96,G4,843,0.0,0,23
westland-infra,871718518003006694,ROBIJN,2691TE,2691TG,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1549,0.0,0,21
westland-infra,871718518003006694,ROBIJN,2691TH,2691TH,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1548,0.0,0,10
westland-infra,871718518003006694,ROBIJN,2691TJ,2691TJ,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1690,0.0,0,17
westland-infra,871718518003006694,SAFFIER,2691TK,2691TK,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1515,0.0,0,19
westland-infra,871718518003006694,SAFFIER,2691TL,2691TM,'S-GRAVENZANDE,100.0,100.0,100,91,G4,3316,0.0,0,34
westland-infra,871718518003006694,SMARAGD,2691TN,2691TP,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1753,0.0,0,33
westland-infra,871718518003006694,TOURMALIJN,2691TR,2691TR,'S-GRAVENZANDE,100.0,100.0,100,96,G4,1964,0.0,0,23
westland-infra,871718518003006694,POPULIERENSTRAAT,2691TS,2691TS,'S-GRAVENZANDE,100.0,100.0,100,91,G4,1645,0.0,0,11
westland-infra,871718518003006694,POPULIERENSTRAAT,2691TT,2691TT,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1689,0.0,0,21
westland-infra,871718518003006694,POPULIERENSTRAAT,2691TV,2691TW,'S-GRAVENZANDE,100.0,100.0,100,96,G4,1429,0.0,0,25
westland-infra,871718518003006694,WILGENSTRAAT,2691TX,2691TX,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1595,0.0,0,20
westland-infra,871718518003006694,PLATAANSTRAAT,2691TZ,2691VA,'S-GRAVENZANDE,100.0,100.0,100,97,G4,1397,0.0,0,30
westland-infra,871718518003006694,MEIDOORNSTRAAT,2691VB,2691VB,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1442,0.0,0,22
westland-infra,871718518003006694,MEIDOORNSTRAAT,2691VC,2691VC,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1369,0.0,0,22
westland-infra,871718518003006694,MEIDOORNSTRAAT,2691VD,2691VD,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1360,0.0,0,23
westland-infra,871718518003006694,MEIDOORNSTRAAT,2691VE,2691VE,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1474,0.0,0,21
westland-infra,871718518003006694,ESDOORNSTRAAT,2691VG,2691VG,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1841,0.0,0,21
westland-infra,871718518003006694,ESDOORNSTRAAT,2691VH,2691VH,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1569,0.0,0,14
westland-infra,871718518003006694,PRINS BERNHARDSTRAAT,2691VJ,2691VJ,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1521,0.0,0,23
westland-infra,871718518003006694,PRINS BERNHARDSTRAAT,2691VK,2691VK,'S-GRAVENZANDE,100.0,100.0,100,93,G4,2289,0.0,0,14
westland-infra,871718518003006694,PRINS HENDRIKSTRAAT,2691VL,2691VL,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1639,0.0,0,22
westland-infra,871718518003006694,PRINS HENDRIKSTRAAT,2691VM,2691VM,'S-GRAVENZANDE,100.0,100.0,100,96,G4,1490,0.0,0,24
westland-infra,871718518003006694,PRINSES IRENESTRAAT,2691VN,2691VN,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1576,0.0,0,14
westland-infra,871718518003006694,PRINSES IRENESTRAAT,2691VP,2691VP,'S-GRAVENZANDE,100.0,100.0,100,93,G4,1349,0.0,0,15
westland-infra,871718518003006694,PRINSES BEATRIXSTRAAT,2691VR,2691VR,'S-GRAVENZANDE,100.0,100.0,100,100,G4,2211,0.0,0,12
westland-infra,871718518003006694,PRINSES BEATRIXSTRAAT,2691VS,2691VS,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1749,0.0,0,19
westland-infra,871718518003006694,PRINSES BEATRIXSTRAAT,2691VT,2691VW,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1670,0.0,0,27
westland-infra,871718518003006694,PRINSES CHRISTINASTRAAT,2691VX,2691VX,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1609,0.0,0,17
westland-infra,871718518003006694,KON ANNA PAULOWNASTRAAT,2691VZ,2691WB,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1645,0.0,0,30
westland-infra,871718518003006694,KONINGIN SOPHIESTRAAT,2691WC,2691WC,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1458,0.0,0,17
westland-infra,871718518003006694,KONING WILLEM III STRAAT,2691WD,2691WD,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1769,0.0,0,16
westland-infra,871718518003006694,DINGEMANS VD KASTEELEPLN,2691WE,2691WE,'S-GRAVENZANDE,100.0,100.0,100,89,G4,1226,0.0,0,18
westland-infra,871718518003006694,DINGEMANS VD KASTEELEPLN,2691WG,2691WG,'S-GRAVENZANDE,100.0,100.0,100,100,G4,891,0.0,0,19
westland-infra,871718518003006694,DINGEMANS VD KASTEELEPLN,2691WH,2691WJ,'S-GRAVENZANDE,100.0,100.0,100,92,G4,1634,0.0,0,37
westland-infra,871718518003006694,RIJNVAARTWEG,2691WK,2691WK,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1118,0.0,0,20
westland-infra,871718518003006694,HAGEMANSTRAAT,2691WL,2691WL,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1779,0.0,0,13
westland-infra,871718518003006694,HAGEMANSTRAAT,2691WN,2691WN,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1833,0.0,0,11
westland-infra,871718518003006694,HAGEMANSTRAAT,2691WP,2691WP,'S-GRAVENZANDE,100.0,100.0,100,93,G4,1371,0.0,0,15
westland-infra,871718518003006694,HAGEMANSTRAAT,2691WR,2691WR,'S-GRAVENZANDE,100.0,100.0,100,76,G4,1879,0.0,0,21
westland-infra,871718518003006694,VAN DEN BINCKHORSTSTRAAT,2691WT,2691WZ,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1894,0.0,0,19
westland-infra,871718518003006694,MR. MEINERTZHAGENSTRAAT,2691XA,2691XA,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1442,0.0,0,14
westland-infra,871718518003006694,VAN GOCHSTRAAT,2691XB,2691XB,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1630,0.0,0,27
westland-infra,871718518003006694,VAN GOCHSTRAAT,2691XC,2691XD,'S-GRAVENZANDE,100.0,100.0,100,88,G4,2361,0.0,0,25
westland-infra,871718518003006694,MR. SCHOKKINGSTRAAT,2691XE,2691XH,'S-GRAVENZANDE,100.0,100.0,100,93,G4,1842,0.0,0,29
westland-infra,871718518003006694,DE KONNIGHSTRAAT,2691XJ,2691XJ,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1561,0.0,0,13
westland-infra,871718518003006694,DE KONNIGHSTRAAT,2691XK,2691XK,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1653,0.0,0,14
westland-infra,871718518003006694,PROF. VAN ARKELSTRAAT,2691XL,2691XL,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1541,0.0,0,13
westland-infra,871718518003006694,PROF. VAN ARKELSTRAAT,2691XM,2691XM,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1583,0.0,0,14
westland-infra,871718518003006694,PROF. VAN ARKELSTRAAT,2691XN,2691XN,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1402,0.0,0,13
westland-infra,871718518003006694,PROF. VAN ARKELSTRAAT,2691XP,2691XP,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1619,0.0,0,19
westland-infra,871718518003006694,MR. BRUNTSTRAAT,2691XR,2691XR,'S-GRAVENZANDE,100.0,100.0,100,100,G4,844,0.0,0,45
westland-infra,871718518003006694,MR. BRUNTSTRAAT,2691XS,2691XS,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1176,0.0,0,17
westland-infra,871718518003006694,MUMSENSTRAAT,2691XT,2691XW,'S-GRAVENZANDE,100.0,100.0,100,91,G4,2258,0.0,0,22
westland-infra,871718518003006694,MUMSENSTRAAT,2691XX,2691XX,'S-GRAVENZANDE,100.0,100.0,100,93,G4,1636,0.0,0,14
westland-infra,871718518003006694,GRAVIN MACHTELDPLANTSOEN,2691XZ,2691XZ,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1686,0.0,0,22
westland-infra,871718518003006694,GRAVIN MACHTELDPLANTSOEN,2691ZA,2691ZA,'S-GRAVENZANDE,100.0,100.0,100,92,G4,1740,0.0,0,25
westland-infra,871718518003006694,WILLEM VAN DER KAAIJSTR,2691ZB,2691ZB,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1742,0.0,0,18
westland-infra,871718518003006694,ALBERT KLINGSTRAAT,2691ZC,2691ZD,'S-GRAVENZANDE,100.0,100.0,100,97,G4,2087,0.0,0,33
westland-infra,871718518003006694,MONTESSORISTRAAT,2691ZE,2691ZE,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1686,0.0,0,10
westland-infra,871718518003006694,MR. DE FREMERYSTRAAT,2691ZG,2691ZG,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1527,0.0,0,16
westland-infra,871718518003006694,MR. DE FREMERYSTRAAT,2691ZH,2691ZH,'S-GRAVENZANDE,100.0,100.0,100,94,G4,1832,0.0,0,16
westland-infra,871718518003006694,MR. DE FREMERYSTRAAT,2691ZJ,2691ZJ,'S-GRAVENZANDE,100.0,100.0,100,94,G4,1181,0.0,0,17
westland-infra,871718518003006694,MR. DE FREMERYSTRAAT,2691ZK,2691ZK,'S-GRAVENZANDE,100.0,100.0,100,92,G4,1672,0.0,0,12
westland-infra,871718518003006694,VAN DE KASTEELESTRAAT,2691ZL,2691ZL,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1173,0.0,0,15
westland-infra,871718518003006694,VAN DE KASTEELESTRAAT,2691ZM,2691ZM,'S-GRAVENZANDE,100.0,100.0,100,98,G4,1767,0.0,0,43
westland-infra,871718518003006694,VAN DE KASTEELESTRAAT,2691ZN,2691ZN,'S-GRAVENZANDE,100.0,100.0,100,95,G4,1228,0.0,0,20
westland-infra,871718518003006694,VAN DE KASTEELESTRAAT,2691ZP,2691ZP,'S-GRAVENZANDE,100.0,100.0,100,75,G4,1929,0.0,0,16
westland-infra,871718518003006694,VAN DE KASTEELESTRAAT,2691ZR,2691ZR,'S-GRAVENZANDE,100.0,100.0,100,93,G4,1589,0.0,0,15
westland-infra,871718518003006694,VAN LENNEPSTRAAT,2691ZS,2691ZS,'S-GRAVENZANDE,100.0,100.0,100,94,G4,1873,0.0,0,17
westland-infra,871718518003006694,VAN LENNEPSTRAAT,2691ZT,2691ZV,'S-GRAVENZANDE,100.0,100.0,100,97,G4,1963,0.0,0,29
westland-infra,871718518003006694,GRAAF FLORISPLEIN,2691ZW,2691ZW,'S-GRAVENZANDE,100.0,100.0,100,91,G4,2689,0.0,0,11
westland-infra,871718518003006694,GRAAF FLORISPLEIN,2691ZX,2691ZX,'S-GRAVENZANDE,100.0,100.0,100,100,G4,405,0.0,0,13
westland-infra,871718518003006694,GRAVIN ALEIDISSTRAAT,2691ZZ,2691ZZ,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1668,0.0,0,20
westland-infra,871718518003006694,DRESDENWEG,2692AA,2692AD,'S-GRAVENZANDE,100.0,100.0,100,80,G4,2576,0.0,0,30
westland-infra,871718518003006694,VAN DER HORSTWEG,2692AE,2692AG,'S-GRAVENZANDE,100.0,100.0,100,88,G4,1779,0.0,0,33
westland-infra,871718518003006694,ZANDEVELTPLEIN,2692AH,2692AH,'S-GRAVENZANDE,100.0,100.0,100,89,G4,2120,0.0,0,19
westland-infra,871718518003006694,ZANDEVELTPLEIN,2692AJ,2692AK,'S-GRAVENZANDE,100.0,100.0,100,95,G4,1466,0.0,0,22
westland-infra,871718518003006694,DIEPENBROCKLAAN,2692AL,2692AL,'S-GRAVENZANDE,100.0,100.0,100,94,G4,1517,0.0,0,16
westland-infra,871718518003006694,DIEPENBROCKLAAN,2692AM,2692AM,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1340,0.0,0,12
westland-infra,871718518003006694,DIEPENBROCKLAAN,2692AN,2692AN,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1148,0.0,0,12
westland-infra,871718518003006694,DIEPENBROCKLAAN,2692AP,2692AR,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1434,0.0,0,29
westland-infra,871718518003006694,ZANDEVELTWEG,2692AS,2692AS,'S-GRAVENZANDE,100.0,100.0,100,91,G4,1733,0.0,0,11
westland-infra,871718518003006694,ZANDEVELTWEG,2692AT,2692AT,'S-GRAVENZANDE,100.0,100.0,100,94,G4,1365,0.0,0,16
westland-infra,871718518003006694,ZANDEVELTWEG,2692AV,2692AV,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1175,0.0,0,27
westland-infra,871718518003006694,ZANDEVELTWEG,2692AW,2692AW,'S-GRAVENZANDE,100.0,100.0,100,96,G4,1329,0.0,0,27
westland-infra,871718518003006694,ZANDEVELTWEG,2692AX,2692AZ,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1304,0.0,0,20
westland-infra,871718518003006694,SWEELINCKLAAN,2692BA,2692BA,'S-GRAVENZANDE,100.0,100.0,100,64,G4,1593,0.0,0,14
westland-infra,871718518003006694,SWEELINCKLAAN,2692BB,2692BB,'S-GRAVENZANDE,100.0,100.0,100,88,G6,1422,0.0,0,24
westland-infra,871718518003006694,MULTATULISTRAAT,2692BC,2692BC,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1372,0.0,0,16
westland-infra,871718518003006694,SWEELINCKLAAN,2692BD,2692BD,'S-GRAVENZANDE,100.0,100.0,100,94,G4,1984,0.0,0,17
westland-infra,871718518003006694,SWEELINCKLAAN,2692BE,2692BE,'S-GRAVENZANDE,100.0,100.0,100,54,G6,1762,0.0,0,41
westland-infra,871718518003006694,PIJPERPLEIN,2692BG,2692BG,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1385,0.0,0,32
westland-infra,871718518003006694,MULTATULISTRAAT,2692BH,2692BJ,'S-GRAVENZANDE,100.0,100.0,100,86,G4,1363,0.0,0,29
westland-infra,871718518003006694,WAGENAARHOF,2692BK,2692BK,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1499,0.0,0,19
westland-infra,871718518003006694,MONNIKENDAMPAD,2692BL,2692BL,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1348,0.0,0,13
westland-infra,871718518003006694,VERHULSTLAAN,2692BN,2692BN,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1321,0.0,0,25
westland-infra,871718518003006694,VERHULSTLAAN,2692BP,2692BR,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1393,0.0,0,32
westland-infra,871718518003006694,VIOTTASTRAAT,2692BS,2692BT,'S-GRAVENZANDE,100.0,100.0,100,99,G4,1123,0.0,0,96
westland-infra,871718518003006694,OBRECHTLAAN,2692BV,2692BV,'S-GRAVENZANDE,100.0,100.0,100,91,G4,2509,0.0,0,11
westland-infra,871718518003006694,OBRECHTLAAN,2692BW,2692BW,'S-GRAVENZANDE,100.0,100.0,100,97,G4,1264,0.0,0,31
westland-infra,871718518003006694,BADINGSLAAN,2692BX,2692BZ,'S-GRAVENZANDE,100.0,100.0,100,96,G4,1139,0.0,0,23
westland-infra,871718518003006694,H. ROLAND HOLSTWEG,2692CA,2692CA,'S-GRAVENZANDE,100.0,100.0,100,95,G4,1212,0.0,0,21
westland-infra,871718518003006694,H. ROLAND HOLSTWEG,2692CB,2692CC,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1079,0.0,0,26
westland-infra,871718518003006694,ANDRIESSENLAAN,2692CD,2692CD,'S-GRAVENZANDE,100.0,100.0,100,59,G4,1373,0.0,0,17
westland-infra,871718518003006694,ANDRIESSENLAAN,2692CE,2692CE,'S-GRAVENZANDE,100.0,100.0,100,96,G4,1859,0.0,0,23
westland-infra,871718518003006694,ANDRIESSENLAAN,2692CG,2692CG,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1231,0.0,0,22
westland-infra,871718518003006694,ANDRIESSENLAAN,2692CH,2692CH,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1112,0.0,0,20
westland-infra,871718518003006694,FELDERHOFSTRAAT,2692CL,2692CL,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1232,0.0,0,17
westland-infra,871718518003006694,FLOTHUISSTRAAT,2692CM,2692CM,'S-GRAVENZANDE,100.0,100.0,100,97,G4,1501,0.0,0,29
westland-infra,871718518003006694,VAN RENNESSTRAAT,2692CN,2692CN,'S-GRAVENZANDE,100.0,100.0,100,58,G6,1532,0.0,0,12
westland-infra,871718518003006694,VAN ANROOYSTRAAT,2692CP,2692CP,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1119,0.0,0,17
westland-infra,871718518003006694,VESTDIJKLAAN,2692CS,2692CS,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1110,0.0,0,22
westland-infra,871718518003006694,VESTDIJKLAAN,2692CT,2692CT,'S-GRAVENZANDE,100.0,100.0,100,96,G4,1523,0.0,0,25
westland-infra,871718518003006694,VESTDIJKLAAN,2692CV,2692CV,'S-GRAVENZANDE,100.0,100.0,100,100,G4,1066,0.0,0,26
westland-infra,871718518003006694,BREDEROLAAN,2692DA,2692DA,'S-GRAVENZANDE,100.0,100.0,100,100,G4,2154,0.0,0,29
westland-infra,871718518003006694,BREDEROLAAN,2692DC,2692DC,'S-GRAVENZANDE,100.0,100.0,100,88,G4,1316,0.0,0,26
